ID,Pred
2429,0.6640669384670514
2430,0.6958887967083032
2431,0.3096648359028174
2432,0.07032682140344322
2433,0.9090158335476953
2434,0.1478342057303845
2435,0.9990165747652678
2436,0.9578943826146832
2437,0.19015138000977697
2438,0.8938914264712922
2439,0.0874775095203488
2440,0.9591369705699594
2441,0.6592042442108561
2442,0.5818600813134525
2443,0.7049587112315125
2444,0.09232095942815502
2445,0.9456427218520873
2446,0.9335833938638561
2447,0.9671153317273502
2448,0.4140991021703827
2449,0.9929464525150364
2450,0.26503407240112553
2451,0.24591680760441528
2452,0.7939557399947395
2453,0.5174297559610808
2454,0.01759981738702512
2455,0.998910570662337
2456,0.27267449409407185
2457,0.6269133343897668
2458,0.276574573675373
2459,0.9726469464435834
2460,0.27100089017093243
2461,0.9941260626469147
2462,0.035039338812406055
2463,0.029312089019421617
2464,0.6405259497606107
2465,0.48032579192143915
2466,0.7642942857701245
2467,0.8416825638576565
2468,0.18881459930080247
2469,0.23884432438977055
2470,0.2757243287249208
2471,0.25127362909032236
2472,0.18014506519428297
2473,0.9991656270021524
2474,0.12906681090252023
2475,0.4128306883385287
2476,0.706240543640952
2477,0.733872690635849
2478,0.5584687466438126
2479,0.45296731104625904
2480,0.7960330191824644
2481,0.30392448457035187
2482,0.5046897635299269
2483,0.9311293124879918
2484,0.1346530275798186
2485,0.17386483184639054
2486,0.9061556006368464
2487,0.15168937104210548
2488,0.5249479293600096
2489,0.18762652069237684
2490,0.6918576616425577
2491,0.9970015452702032
2492,0.9192731944107725
2493,0.5596952260037251
2494,0.7583349575077027
2495,0.20681088570495298
2496,0.816748833652059
2497,0.15830917325795907
2498,0.9793702226986675
2499,0.8762630775378972
2500,0.7693978468812575
2501,0.4533923576614323
2502,0.45668967677662453
2503,0.4476299054503364
2504,0.9170688947532896
2505,0.8332585419664309
2506,0.2103452984795861
2507,0.4564015154401618
2508,0.48926245946991304
2509,0.4794700301518018
2510,0.861917352321439
2511,0.20221060392014512
2512,0.5969291594014764
2513,0.24779416911857258
2514,0.8099939446244455
2515,0.04776155982304362
2516,0.4809579415499722
2517,0.7351690950514655
2518,0.9544926664974831
2519,0.9449469968579036
2520,0.058855013737576
2521,0.7178051988590467
2522,0.40158051231022046
2523,0.042772805279041294
2524,0.2754816488251441
2525,0.3315672658099048
2526,0.9482289466993739
2527,0.24577490695176438
2528,0.8181851957239131
2529,0.09945491823632163
2530,0.927999577731575
2531,0.8157765106248256
2532,0.37677840946223273
2533,0.8913516367530643
2534,0.03314017333251259
2535,0.9607902709921221
2536,0.49536089567793157
2537,0.21582431661201099
2538,0.18004891115761779
2539,0.4811770504601137
2540,0.9677462169737641
2541,0.9415974238383034
2542,0.40521494048718304
2543,0.8756661877305626
2544,0.5599818805319358
2545,0.14062635277955216
2546,0.06091661131587364
2547,0.6843661476206611
2548,0.9462090268951097
2549,0.5604522979617474
2550,0.9249974725641528
2551,0.7641270475290002
2552,0.9651069148206122
2553,0.9495053734248899
2554,0.178501146419109
2555,0.6324534048168906
2556,0.70459418506451
2557,0.9859657029239418
2558,0.887426420179582
2559,0.6014076842189552
2560,0.4089028523817456
2561,0.6414404711221104
2562,0.07246073882167259
2563,0.9189165309251408
2564,0.051491241537550775
2565,0.14006585303147429
2566,0.5096679703381233
2567,0.67343402062047
2568,0.9484377805821923
2569,0.8683187393126724
2570,0.20871136202963772
2571,0.45522540655667837
2572,0.9435191727767833
2573,0.6433196334596119
2574,0.5138185736290632
2575,0.6479451884136593
2576,0.9888340594539545
2577,0.04670839860745795
2578,0.6927809232546193
2579,0.7047615131673203
2580,0.583853987381367
2581,0.1609120636912129
2582,0.4292294043773969
2583,0.20503105686206055
2584,0.5776548294514039
2585,0.10298769043188988
2586,0.6128518003297901
2587,0.04106058395001746
2588,0.6330495240783957
2589,0.4807311860688575
2590,0.5860752572441742
2591,0.2038854837115416
2592,0.7124491577321499
2593,0.8011251708318313
2594,0.6645986268836528
2595,0.5038257689385262
2596,0.447162321738345
2597,0.777584147554988
2598,0.9920664415707673
2599,0.014767077635519084
2600,0.0730964951705802
2601,0.91026327156
2602,0.9449562757742365
2603,0.23398558724784135
2604,0.8779271685845621
2605,0.8407686038814137
2606,0.9408948208087793
2607,0.9425859764882766
2608,0.9919602018938869
2609,0.7235084130391669
2610,0.44999592356673335
2611,0.6344980156922194
2612,0.6639535559489522
2613,0.042558677475346966
2614,0.4360267060619497
2615,0.14289921680263876
2616,0.070348226929923
2617,0.5095612610270132
2618,0.24838216135005137
2619,0.9710007991101058
2620,0.9642476552655865
2621,0.42611402339023347
2622,0.5946793280925285
2623,0.7331514445197721
2624,0.9683674929281546
2625,0.2852353877314623
2626,0.7674654805267571
2627,0.8101714463632343
2628,0.8991106789297695
2629,0.09876074073621102
2630,0.9487507639508274
2631,0.805851549157056
2632,0.34038616423892626
2633,0.9919305083961453
2634,0.9466507579443664
2635,0.8400622200341056
2636,0.9684057473754438
2637,0.49534256920148156
2638,0.9737628400734498
2639,0.007977643286252934
2640,0.08592246724733603
2641,0.3310733226723609
2642,0.9316565609995974
2643,0.15784888919332973
2644,0.7327567313245849
2645,0.8409496624918458
2646,0.823301221925841
2647,0.270631995464274
2648,0.18194504803307132
2649,0.1389300339859261
2650,0.5174759973360132
2651,0.19256426542976218
2652,0.2632415263097551
2653,0.3798478107644053
2654,0.6727187025254171
2655,0.8007425392229833
2656,0.4285290458750094
2657,0.9815630910919344
2658,0.29679021767591585
2659,0.9555172893156982
2660,0.38505107636996083
2661,0.3195083584605148
2662,0.7910066887513009
2663,0.9635030481692556
2664,0.825998834461048
2665,0.06750959839144402
2666,0.9802927259480453
2667,0.2207852967978427
2668,0.9959836999990178
2669,0.3063633510058019
2670,0.7389240439329525
2671,0.9675174064758691
2672,0.9909430138763563
2673,0.3535220672037861
2674,0.9690203628681161
2675,0.9448986632410337
2676,0.34976946855826013
2677,0.4661740846698932
2678,0.8366095149871549
2679,0.9999510594578184
2680,0.5053707569068087
2681,0.9208846699873692
2682,0.9919286543550966
2683,0.3516929507711437
2684,0.41546542321250146
2685,0.9839928528158804
2686,0.010877437009583267
2687,0.9065822815764998
2688,0.9379390790136057
2689,0.4528878312470073
2690,0.7879772431286586
2691,0.5471589156528398
2692,0.23357675269216244
2693,0.7385075588712451
2694,0.7062424134466951
2695,0.09074215809065331
2696,0.9921785461807787
2697,0.06241781041413264
2698,0.8143651868559246
2699,0.19461716150309755
2700,0.9904093723686638
2701,0.8229964445583358
2702,0.24359953034457044
2703,0.9541781922030622
2704,0.61561678486784
2705,0.8539506633670273
2706,0.5411907987582352
2707,0.928029724093628
2708,0.7514992306061251
2709,0.4679056582297058
2710,0.3452120068544392
2711,0.42851337571166503
2712,0.9902341046732844
