ID,Pred
2435,0.9719645696575776
2436,0.808805384874587
2437,0.4204718452564273
2438,0.7356492506564961
2439,0.36714276376378935
2440,0.7035856230439418
2441,0.6889829281462796
2442,0.6449382992873391
2443,0.5589918896584335
2444,0.49847129869707
2445,0.7467940625879425
2446,0.7833264567477183
2447,0.8446499754037571
2448,0.5429323893127647
2449,0.8871003924396472
2450,0.5698452369322552
2451,0.4606873886299103
2452,0.6961042920975963
2453,0.5150922650583262
2454,0.28830481124735974
2455,0.908300974705724
2456,0.4802210064497292
2457,0.6386413042189534
2458,0.468930840041127
2459,0.8562033795325091
2460,0.4752034408453326
2461,0.8539926493243143
2462,0.30917708089215595
2463,0.2828696645372956
2464,0.6359852618915913
2465,0.4977247227910588
2466,0.6344217814798008
2467,0.5916938757994444
2468,0.4183339936465113
2469,0.4642705561820177
2470,0.494176546557919
2471,0.4751233188629356
2472,0.4625436720311155
2473,0.9569002550134544
2474,0.439618879060679
2475,0.4808667663826191
2476,0.6301838604724292
2477,0.6127376716823284
2478,0.6719138008690352
2479,0.6055881610828229
2480,0.6961611195752038
2481,0.4686897052911879
2482,0.5317502847553881
2483,0.7853402332364104
2484,0.43339103948507757
2485,0.44243641725403415
2486,0.6875823661206785
2487,0.4445549271242199
2488,0.5618311942791289
2489,0.4808654778963082
2490,0.6189308730198079
2491,0.9831457731880044
2492,0.7746680189819589
2493,0.6129417285092885
2494,0.6823400704497725
2495,0.4641411310295137
2496,0.7256926046602511
2497,0.44555158098607084
2498,0.9276107337196728
2499,0.6476939047088449
2500,0.6205434467007028
2501,0.5880344829345139
2502,0.5878997043577253
2503,0.5102790518635388
2504,0.7417313238758195
2505,0.6905801790971255
2506,0.44310010138766376
2507,0.679734010451999
2508,0.5345530389436738
2509,0.6594566068600405
2510,0.8167803899754329
2511,0.43616794529764435
2512,0.606900659462403
2513,0.46077099218665357
2514,0.6141664305105157
2515,0.4005587598313954
2516,0.5071952263615531
2517,0.6160759156696477
2518,0.8219469014394352
2519,0.8139449555291858
2520,0.35204106611005215
2521,0.6289352237798874
2522,0.510635514749051
2523,0.317274568912239
2524,0.5237969178409747
2525,0.4995686782791884
2526,0.8318428305260887
2527,0.5222170645663973
2528,0.6938690209952927
2529,0.38434555963459577
2530,0.679341284900618
2531,0.6898047952813589
2532,0.5510275145704813
2533,0.5958518914689671
2534,0.3217097575316952
2535,0.8358382639452526
2536,0.5932100193957991
2537,0.41650478761335713
2538,0.3990014685061557
2539,0.5783724704572833
2540,0.728802865857499
2541,0.7841447397620842
2542,0.46392127362986174
2543,0.7277900377253886
2544,0.5763678396700275
2545,0.3323629859458863
2546,0.3541329856489314
2547,0.7380213037659697
2548,0.7499410392069344
2549,0.543465210631482
2550,0.74839968198258
2551,0.686122447287861
2552,0.7386267368554759
2553,0.7686140795131539
2554,0.3990157484771768
2555,0.629234320851992
2556,0.6249825173790813
2557,0.8802913149016108
2558,0.7299651180689766
2559,0.6033294774500176
2560,0.5006304715064632
2561,0.6695994231879556
2562,0.3891003042586305
2563,0.6921868636667643
2564,0.3540922089873059
2565,0.4338515689212626
2566,0.5960851025652648
2567,0.5875132298107197
2568,0.8032676758122097
2569,0.8002600233292548
2570,0.47016863005047976
2571,0.5465661005706669
2572,0.8028608134048003
2573,0.5797809667769882
2574,0.5233993884507117
2575,0.6806666132607717
2576,0.8985516571641236
2577,0.3907999595283563
2578,0.616891081882151
2579,0.5945422575780178
2580,0.6480399332582385
2581,0.4112872629284472
2582,0.47934858657528806
2583,0.4042930428063377
2584,0.5529686500293683
2585,0.4212501338669524
2586,0.584877763521143
2587,0.3347438261712979
2588,0.6364932954732918
2589,0.47469582133076
2590,0.6836951628274085
2591,0.4913752816363641
2592,0.5944781397510902
2593,0.6663352339999763
2594,0.6502543499450013
2595,0.5606190447592418
2596,0.5072962440710868
2597,0.6704136862115445
2598,0.9294715698162308
2599,0.27240324370648517
2600,0.3288761924504204
2601,0.7710819503204446
2602,0.7504157076156583
2603,0.5309199459094519
2604,0.7168198515031765
2605,0.5372358958789389
2606,0.8645406350578886
2607,0.7148754624275627
2608,0.8182609618910457
2609,0.6001183713719243
2610,0.47448581966427206
2611,0.5208839349760168
2612,0.5885183590340543
2613,0.33591626648305967
2614,0.5160691055416471
2615,0.44227252790240523
2616,0.3439864812070883
2617,0.6282610844600234
2618,0.386056324065722
2619,0.868857648130356
2620,0.8752207648376773
2621,0.5455411798220489
2622,0.5545545360613203
2623,0.6261138401600554
2624,0.8564834707709552
2625,0.47097420627909914
2626,0.6405721884591122
2627,0.6087373359002161
2628,0.7182161119612507
2629,0.3591037436026352
2630,0.8055314462971636
2631,0.7409106965906476
2632,0.5127908328390874
2633,0.9274276620771307
2634,0.7916692117030789
2635,0.7073057931338048
2636,0.8538649924918005
2637,0.49006199444651893
2638,0.8644258274789749
2639,0.17857520363160276
2640,0.32378744889203787
2641,0.48574035328625403
2642,0.8859609568365471
2643,0.34559206328753206
2644,0.5873158931672943
2645,0.6800242360676219
2646,0.7528814861988977
2647,0.48248864682422127
2648,0.44602463972860745
2649,0.41672377930553595
2650,0.6477249179836264
2651,0.47473800658445064
2652,0.43772995119174873
2653,0.48924067675008703
2654,0.6705432037959994
2655,0.6953806749013415
2656,0.5395316311088104
2657,0.7512751605909738
2658,0.4755239609875174
2659,0.8044366715819627
2660,0.6093396061026031
2661,0.4662969530373841
2662,0.6887707864998358
2663,0.821648948372304
2664,0.6949239887417236
2665,0.28441787868709495
2666,0.800527051300967
2667,0.4454856831161645
2668,0.9632790958327285
2669,0.4683663522454147
2670,0.7707471607263341
2671,0.794699461220026
2672,0.9254258743257356
2673,0.520277401548085
2674,0.8225149129204822
2675,0.7681489781343022
2676,0.5512935718571575
2677,0.5543631893407792
2678,0.638717255441952
2679,0.8340134813578065
2680,0.5716579303134395
2681,0.664419317607658
2682,0.8703330886804255
2683,0.5038834086732531
2684,0.5237765537793888
2685,0.7671122890018318
2686,0.196599042459986
2687,0.7282213131621679
2688,0.747044660820026
2689,0.5306141971686262
2690,0.6476319348850111
2691,0.5904249925035934
2692,0.47546334716566946
2693,0.5791439513654428
2694,0.7421720282588615
2695,0.3623495781144963
2696,0.9297166336363927
2697,0.40231025165535467
2698,0.6469265583698268
2699,0.3835086546277731
2700,0.9172214361186392
2701,0.6871482661928264
2702,0.44796398658640985
2703,0.8521079199217737
2704,0.5298149200287772
2705,0.7014382834772928
2706,0.5695641751177691
2707,0.8268665657451482
2708,0.6282967334442383
2709,0.5792987743138915
2710,0.4696253072264533
2711,0.4678407439127204
2712,0.868005733613795
